lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
charging_connector_interface_vehicle_communication_frontend_iso_15118_plc_modem,iso_15118_plc_modem,ISO 15118 PLC modem,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
charging_connector_interface_vehicle_communication_frontend_control_pilot_interface_board,control_pilot_interface_board,control pilot interface board,false,supplier,,not_claimed,,,,No claim is made for this field yet.
charging_connector_interface_vehicle_communication_frontend_control_pilot_interface_board,control_pilot_interface_board,control pilot interface board,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
charging_connector_interface_vehicle_communication_frontend_control_pilot_interface_board,control_pilot_interface_board,control pilot interface board,false,mpn,,not_claimed,,,,No claim is made for this field yet.
charging_connector_interface_vehicle_communication_frontend_control_pilot_interface_board,control_pilot_interface_board,control pilot interface board,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
charging_connector_interface_vehicle_communication_frontend_control_pilot_interface_board,control_pilot_interface_board,control pilot interface board,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
charging_connector_interface_vehicle_communication_frontend_proximity_detection_input,proximity_detection_input,proximity detection input,false,supplier,,not_claimed,,,,No claim is made for this field yet.
charging_connector_interface_vehicle_communication_frontend_proximity_detection_input,proximity_detection_input,proximity detection input,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
charging_connector_interface_vehicle_communication_frontend_proximity_detection_input,proximity_detection_input,proximity detection input,false,mpn,,not_claimed,,,,No claim is made for this field yet.
charging_connector_interface_vehicle_communication_frontend_proximity_detection_input,proximity_detection_input,proximity detection input,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
charging_connector_interface_vehicle_communication_frontend_proximity_detection_input,proximity_detection_input,proximity detection input,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
charging_connector_interface_vehicle_communication_frontend_vehicle_comms_isolation_transformer,vehicle_comms_isolation_transformer,vehicle comms isolation transformer,false,supplier,,not_claimed,,,,No claim is made for this field yet.
charging_connector_interface_vehicle_communication_frontend_vehicle_comms_isolation_transformer,vehicle_comms_isolation_transformer,vehicle comms isolation transformer,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
charging_connector_interface_vehicle_communication_frontend_vehicle_comms_isolation_transformer,vehicle_comms_isolation_transformer,vehicle comms isolation transformer,false,mpn,,not_claimed,,,,No claim is made for this field yet.
charging_connector_interface_vehicle_communication_frontend_vehicle_comms_isolation_transformer,vehicle_comms_isolation_transformer,vehicle comms isolation transformer,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
charging_connector_interface_vehicle_communication_frontend_vehicle_comms_isolation_transformer,vehicle_comms_isolation_transformer,vehicle comms isolation transformer,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_charge_controller_pcb,charge_controller_pcb,charge controller PCB,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_charge_controller_pcb,charge_controller_pcb,charge controller PCB,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_charge_controller_pcb,charge_controller_pcb,charge controller PCB,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_charge_controller_pcb,charge_controller_pcb,charge controller PCB,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_charge_controller_pcb,charge_controller_pcb,charge controller PCB,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_safety_io_terminal_block,safety_io_terminal_block,safety IO terminal block,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_safety_io_terminal_block,safety_io_terminal_block,safety IO terminal block,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_safety_io_terminal_block,safety_io_terminal_block,safety IO terminal block,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_safety_io_terminal_block,safety_io_terminal_block,safety IO terminal block,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_safety_io_terminal_block,safety_io_terminal_block,safety IO terminal block,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_real_time_clock_module,real_time_clock_module,real-time clock module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_real_time_clock_module,real_time_clock_module,real-time clock module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_real_time_clock_module,real_time_clock_module,real-time clock module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_real_time_clock_module,real_time_clock_module,real-time clock module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_real_time_clock_module,real_time_clock_module,real-time clock module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_nonvolatile_event_log_memory,nonvolatile_event_log_memory,nonvolatile event log memory,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_nonvolatile_event_log_memory,nonvolatile_event_log_memory,nonvolatile event log memory,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_nonvolatile_event_log_memory,nonvolatile_event_log_memory,nonvolatile event log memory,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_nonvolatile_event_log_memory,nonvolatile_event_log_memory,nonvolatile event log memory,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_charge_controller_nonvolatile_event_log_memory,nonvolatile_event_log_memory,nonvolatile event log memory,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_ocpp_communications_gateway,ocpp_communications_gateway,OCPP communications gateway,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_backend_gateway_ocpp_communications_gateway,ocpp_communications_gateway,OCPP communications gateway,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_backend_gateway_ocpp_communications_gateway,ocpp_communications_gateway,OCPP communications gateway,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_backend_gateway_ocpp_communications_gateway,ocpp_communications_gateway,OCPP communications gateway,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_backend_gateway_ocpp_communications_gateway,ocpp_communications_gateway,OCPP communications gateway,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_lte_router_module,lte_router_module,LTE router module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_lte_router_module,lte_router_module,LTE router module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_lte_router_module,lte_router_module,LTE router module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_lte_router_module,lte_router_module,LTE router module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_lte_router_module,lte_router_module,LTE router module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_ethernet_surge_protector,ethernet_surge_protector,ethernet surge protector,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_ethernet_surge_protector,ethernet_surge_protector,ethernet surge protector,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_ethernet_surge_protector,ethernet_surge_protector,ethernet surge protector,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_ethernet_surge_protector,ethernet_surge_protector,ethernet surge protector,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_ethernet_surge_protector,ethernet_surge_protector,ethernet surge protector,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_secure_element_module,secure_element_module,secure element module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_secure_element_module,secure_element_module,secure element module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_secure_element_module,secure_element_module,secure element module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_secure_element_module,secure_element_module,secure element module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_backend_gateway_secure_element_module,secure_element_module,secure element module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_iso_15118_plc_modem,iso_15118_plc_modem,ISO 15118 PLC modem,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_protocol_stack_iso_15118_plc_modem,iso_15118_plc_modem,ISO 15118 PLC modem,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_protocol_stack_iso_15118_plc_modem,iso_15118_plc_modem,ISO 15118 PLC modem,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_protocol_stack_iso_15118_plc_modem,iso_15118_plc_modem,ISO 15118 PLC modem,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_protocol_stack_iso_15118_plc_modem,iso_15118_plc_modem,ISO 15118 PLC modem,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_plug_and_charge_certificate_store,plug_and_charge_certificate_store,Plug and Charge certificate store,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_plug_and_charge_certificate_store,plug_and_charge_certificate_store,Plug and Charge certificate store,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_plug_and_charge_certificate_store,plug_and_charge_certificate_store,Plug and Charge certificate store,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_plug_and_charge_certificate_store,plug_and_charge_certificate_store,Plug and Charge certificate store,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_plug_and_charge_certificate_store,plug_and_charge_certificate_store,Plug and Charge certificate store,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_charging_session_firmware_image,charging_session_firmware_image,charging session firmware image,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_charging_session_firmware_image,charging_session_firmware_image,charging session firmware image,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_charging_session_firmware_image,charging_session_firmware_image,charging session firmware image,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_charging_session_firmware_image,charging_session_firmware_image,charging session firmware image,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_charging_session_firmware_image,charging_session_firmware_image,charging session firmware image,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_protocol_debug_header,protocol_debug_header,protocol debug header,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_protocol_debug_header,protocol_debug_header,protocol debug header,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_protocol_debug_header,protocol_debug_header,protocol debug header,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_protocol_debug_header,protocol_debug_header,protocol debug header,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_protocol_stack_protocol_debug_header,protocol_debug_header,protocol debug header,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_mid_energy_meter,mid_energy_meter,MID energy meter,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
sensing_instrumentation_energy_metering_mid_energy_meter,mid_energy_meter,MID energy meter,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
sensing_instrumentation_energy_metering_mid_energy_meter,mid_energy_meter,MID energy meter,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
sensing_instrumentation_energy_metering_mid_energy_meter,mid_energy_meter,MID energy meter,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
sensing_instrumentation_energy_metering_mid_energy_meter,mid_energy_meter,MID energy meter,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_dc_voltage_transducer,dc_voltage_transducer,DC voltage transducer,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_dc_voltage_transducer,dc_voltage_transducer,DC voltage transducer,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_dc_voltage_transducer,dc_voltage_transducer,DC voltage transducer,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_dc_voltage_transducer,dc_voltage_transducer,DC voltage transducer,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_dc_voltage_transducer,dc_voltage_transducer,DC voltage transducer,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_dc_current_shunt,dc_current_shunt,DC current shunt,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_dc_current_shunt,dc_current_shunt,DC current shunt,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_dc_current_shunt,dc_current_shunt,DC current shunt,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_dc_current_shunt,dc_current_shunt,DC current shunt,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_dc_current_shunt,dc_current_shunt,DC current shunt,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_meter_pulse_output_isolator,meter_pulse_output_isolator,meter pulse output isolator,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_meter_pulse_output_isolator,meter_pulse_output_isolator,meter pulse output isolator,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_meter_pulse_output_isolator,meter_pulse_output_isolator,meter pulse output isolator,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_meter_pulse_output_isolator,meter_pulse_output_isolator,meter pulse output isolator,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_energy_metering_meter_pulse_output_isolator,meter_pulse_output_isolator,meter pulse output isolator,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_insulation_monitoring_device,insulation_monitoring_device,Insulation monitoring device,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
sensing_instrumentation_insulation_fault_detection_insulation_monitoring_device,insulation_monitoring_device,Insulation monitoring device,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
sensing_instrumentation_insulation_fault_detection_insulation_monitoring_device,insulation_monitoring_device,Insulation monitoring device,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
sensing_instrumentation_insulation_fault_detection_insulation_monitoring_device,insulation_monitoring_device,Insulation monitoring device,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
sensing_instrumentation_insulation_fault_detection_insulation_monitoring_device,insulation_monitoring_device,Insulation monitoring device,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_imd_coupling_network,imd_coupling_network,IMD coupling network,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_imd_coupling_network,imd_coupling_network,IMD coupling network,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_imd_coupling_network,imd_coupling_network,IMD coupling network,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_imd_coupling_network,imd_coupling_network,IMD coupling network,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_imd_coupling_network,imd_coupling_network,IMD coupling network,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_fault_status_relay,fault_status_relay,fault status relay,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_fault_status_relay,fault_status_relay,fault status relay,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_fault_status_relay,fault_status_relay,fault status relay,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_fault_status_relay,fault_status_relay,fault status relay,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_fault_status_relay,fault_status_relay,fault status relay,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_test_resistor_plug,test_resistor_plug,test resistor plug,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_test_resistor_plug,test_resistor_plug,test resistor plug,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_test_resistor_plug,test_resistor_plug,test resistor plug,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_test_resistor_plug,test_resistor_plug,test resistor plug,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_insulation_fault_detection_test_resistor_plug,test_resistor_plug,test resistor plug,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_connector_latch_microswitch,connector_latch_microswitch,connector latch microswitch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_connector_latch_microswitch,connector_latch_microswitch,connector latch microswitch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_connector_latch_microswitch,connector_latch_microswitch,connector latch microswitch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_connector_latch_microswitch,connector_latch_microswitch,connector latch microswitch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_connector_latch_microswitch,connector_latch_microswitch,connector latch microswitch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_handle_temperature_sensor,handle_temperature_sensor,handle temperature sensor,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_handle_temperature_sensor,handle_temperature_sensor,handle temperature sensor,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_handle_temperature_sensor,handle_temperature_sensor,handle temperature sensor,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_handle_temperature_sensor,handle_temperature_sensor,handle temperature sensor,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_handle_temperature_sensor,handle_temperature_sensor,handle temperature sensor,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_cable_identification_resistor_reader,cable_identification_resistor_reader,cable identification resistor reader,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_cable_identification_resistor_reader,cable_identification_resistor_reader,cable identification resistor reader,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_cable_identification_resistor_reader,cable_identification_resistor_reader,cable identification resistor reader,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_cable_identification_resistor_reader,cable_identification_resistor_reader,cable identification resistor reader,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_cable_identification_resistor_reader,cable_identification_resistor_reader,cable identification resistor reader,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_holster_presence_switch,holster_presence_switch,holster presence switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_holster_presence_switch,holster_presence_switch,holster presence switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_holster_presence_switch,holster_presence_switch,holster presence switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_holster_presence_switch,holster_presence_switch,holster presence switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_connector_sensing_holster_presence_switch,holster_presence_switch,holster presence switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_cooling_loop_assembly,cooling_loop_assembly,Cooling loop assembly,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
environmental_interface_liquid_cooling_loop_cooling_loop_assembly,cooling_loop_assembly,Cooling loop assembly,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
environmental_interface_liquid_cooling_loop_cooling_loop_assembly,cooling_loop_assembly,Cooling loop assembly,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
environmental_interface_liquid_cooling_loop_cooling_loop_assembly,cooling_loop_assembly,Cooling loop assembly,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
environmental_interface_liquid_cooling_loop_cooling_loop_assembly,cooling_loop_assembly,Cooling loop assembly,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_coolant_pump,coolant_pump,coolant pump,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_coolant_pump,coolant_pump,coolant pump,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_coolant_pump,coolant_pump,coolant pump,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_coolant_pump,coolant_pump,coolant pump,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_coolant_pump,coolant_pump,coolant pump,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_plate_radiator,plate_radiator,plate radiator,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_plate_radiator,plate_radiator,plate radiator,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_plate_radiator,plate_radiator,plate radiator,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_plate_radiator,plate_radiator,plate radiator,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_plate_radiator,plate_radiator,plate radiator,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_coolant_reservoir,coolant_reservoir,coolant reservoir,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_coolant_reservoir,coolant_reservoir,coolant reservoir,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_coolant_reservoir,coolant_reservoir,coolant reservoir,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_coolant_reservoir,coolant_reservoir,coolant reservoir,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_liquid_cooling_loop_coolant_reservoir,coolant_reservoir,coolant reservoir,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_cabinet_fan_tray,cabinet_fan_tray,cabinet fan tray,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_cabinet_fan_tray,cabinet_fan_tray,cabinet fan tray,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_cabinet_fan_tray,cabinet_fan_tray,cabinet fan tray,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_cabinet_fan_tray,cabinet_fan_tray,cabinet fan tray,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_cabinet_fan_tray,cabinet_fan_tray,cabinet fan tray,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_inlet_filter_mat,inlet_filter_mat,inlet filter mat,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_inlet_filter_mat,inlet_filter_mat,inlet filter mat,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_inlet_filter_mat,inlet_filter_mat,inlet filter mat,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_inlet_filter_mat,inlet_filter_mat,inlet filter mat,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_inlet_filter_mat,inlet_filter_mat,inlet filter mat,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_exhaust_louvre_assembly,exhaust_louvre_assembly,exhaust louvre assembly,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_exhaust_louvre_assembly,exhaust_louvre_assembly,exhaust louvre assembly,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_exhaust_louvre_assembly,exhaust_louvre_assembly,exhaust louvre assembly,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_exhaust_louvre_assembly,exhaust_louvre_assembly,exhaust louvre assembly,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_exhaust_louvre_assembly,exhaust_louvre_assembly,exhaust louvre assembly,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_airflow_proving_switch,airflow_proving_switch,airflow proving switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_airflow_proving_switch,airflow_proving_switch,airflow proving switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_airflow_proving_switch,airflow_proving_switch,airflow proving switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_air_path_airflow_proving_switch,airflow_proving_switch,airflow proving switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
