lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
data_storage_nvme_storage_m_2_carrier_tray,m_2_carrier_tray,M.2 carrier tray,false,supplier,,not_claimed,,,,No claim is made for this field yet.
data_storage_nvme_storage_m_2_carrier_tray,m_2_carrier_tray,M.2 carrier tray,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
data_storage_nvme_storage_m_2_carrier_tray,m_2_carrier_tray,M.2 carrier tray,false,mpn,,not_claimed,,,,No claim is made for this field yet.
data_storage_nvme_storage_m_2_carrier_tray,m_2_carrier_tray,M.2 carrier tray,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
data_storage_nvme_storage_m_2_carrier_tray,m_2_carrier_tray,M.2 carrier tray,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
data_storage_nvme_storage_drive_thermal_pad,drive_thermal_pad,drive thermal pad,false,supplier,,not_claimed,,,,No claim is made for this field yet.
data_storage_nvme_storage_drive_thermal_pad,drive_thermal_pad,drive thermal pad,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
data_storage_nvme_storage_drive_thermal_pad,drive_thermal_pad,drive thermal pad,false,mpn,,not_claimed,,,,No claim is made for this field yet.
data_storage_nvme_storage_drive_thermal_pad,drive_thermal_pad,drive thermal pad,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
data_storage_nvme_storage_drive_thermal_pad,drive_thermal_pad,drive thermal pad,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
data_storage_nvme_storage_drive_retention_screw_set,drive_retention_screw_set,drive retention screw set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
data_storage_nvme_storage_drive_retention_screw_set,drive_retention_screw_set,drive retention screw set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
data_storage_nvme_storage_drive_retention_screw_set,drive_retention_screw_set,drive retention screw set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
data_storage_nvme_storage_drive_retention_screw_set,drive_retention_screw_set,drive retention screw set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
data_storage_nvme_storage_drive_retention_screw_set,drive_retention_screw_set,drive retention screw set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_model_cache_partition,model_cache_partition,model cache partition,false,supplier,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_model_cache_partition,model_cache_partition,model cache partition,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_model_cache_partition,model_cache_partition,model cache partition,false,mpn,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_model_cache_partition,model_cache_partition,model cache partition,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_model_cache_partition,model_cache_partition,model cache partition,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_storage_health_monitor,storage_health_monitor,storage health monitor,false,supplier,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_storage_health_monitor,storage_health_monitor,storage health monitor,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_storage_health_monitor,storage_health_monitor,storage health monitor,false,mpn,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_storage_health_monitor,storage_health_monitor,storage health monitor,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_storage_health_monitor,storage_health_monitor,storage health monitor,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_secure_erase_controller,secure_erase_controller,secure erase controller,false,supplier,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_secure_erase_controller,secure_erase_controller,secure erase controller,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_secure_erase_controller,secure_erase_controller,secure erase controller,false,mpn,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_secure_erase_controller,secure_erase_controller,secure erase controller,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_secure_erase_controller,secure_erase_controller,secure erase controller,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_firmware_recovery_image,firmware_recovery_image,firmware recovery image,false,supplier,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_firmware_recovery_image,firmware_recovery_image,firmware recovery image,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_firmware_recovery_image,firmware_recovery_image,firmware recovery image,false,mpn,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_firmware_recovery_image,firmware_recovery_image,firmware recovery image,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
data_storage_model_cache_firmware_recovery_image,firmware_recovery_image,firmware recovery image,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_event_log_partition,event_log_partition,event log partition,false,supplier,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_event_log_partition,event_log_partition,event log partition,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_event_log_partition,event_log_partition,event log partition,false,mpn,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_event_log_partition,event_log_partition,event log partition,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_event_log_partition,event_log_partition,event log partition,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_write_endurance_counter,write_endurance_counter,write endurance counter,false,supplier,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_write_endurance_counter,write_endurance_counter,write endurance counter,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_write_endurance_counter,write_endurance_counter,write endurance counter,false,mpn,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_write_endurance_counter,write_endurance_counter,write endurance counter,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_write_endurance_counter,write_endurance_counter,write endurance counter,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_crash_dump_region,crash_dump_region,crash dump region,false,supplier,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_crash_dump_region,crash_dump_region,crash dump region,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_crash_dump_region,crash_dump_region,crash dump region,false,mpn,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_crash_dump_region,crash_dump_region,crash dump region,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_crash_dump_region,crash_dump_region,crash dump region,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_log_export_port,log_export_port,log export port,false,supplier,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_log_export_port,log_export_port,log export port,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_log_export_port,log_export_port,log export port,false,mpn,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_log_export_port,log_export_port,log export port,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
data_storage_log_buffer_log_export_port,log_export_port,log export port,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_bmc_management_controller,bmc_management_controller,BMC management controller,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_host_control_bmc_management_controller,bmc_management_controller,BMC management controller,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_host_control_bmc_management_controller,bmc_management_controller,BMC management controller,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_host_control_bmc_management_controller,bmc_management_controller,BMC management controller,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_host_control_bmc_management_controller,bmc_management_controller,BMC management controller,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_management_ethernet_phy,management_ethernet_phy,management Ethernet PHY,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_management_ethernet_phy,management_ethernet_phy,management Ethernet PHY,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_management_ethernet_phy,management_ethernet_phy,management Ethernet PHY,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_management_ethernet_phy,management_ethernet_phy,management Ethernet PHY,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_management_ethernet_phy,management_ethernet_phy,management Ethernet PHY,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_bios_firmware_image,bios_firmware_image,BIOS firmware image,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_bios_firmware_image,bios_firmware_image,BIOS firmware image,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_bios_firmware_image,bios_firmware_image,BIOS firmware image,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_bios_firmware_image,bios_firmware_image,BIOS firmware image,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_bios_firmware_image,bios_firmware_image,BIOS firmware image,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_platform_configuration_eeprom,platform_configuration_eeprom,platform configuration EEPROM,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_platform_configuration_eeprom,platform_configuration_eeprom,platform configuration EEPROM,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_platform_configuration_eeprom,platform_configuration_eeprom,platform configuration EEPROM,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_platform_configuration_eeprom,platform_configuration_eeprom,platform configuration EEPROM,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_host_control_platform_configuration_eeprom,platform_configuration_eeprom,platform configuration EEPROM,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_inference_runtime_image,inference_runtime_image,inference runtime image,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_inference_runtime_image,inference_runtime_image,inference runtime image,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_inference_runtime_image,inference_runtime_image,inference runtime image,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_inference_runtime_image,inference_runtime_image,inference runtime image,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_inference_runtime_image,inference_runtime_image,inference runtime image,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_accelerator_driver_bundle,accelerator_driver_bundle,accelerator driver bundle,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_accelerator_driver_bundle,accelerator_driver_bundle,accelerator driver bundle,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_accelerator_driver_bundle,accelerator_driver_bundle,accelerator driver bundle,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_accelerator_driver_bundle,accelerator_driver_bundle,accelerator driver bundle,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_accelerator_driver_bundle,accelerator_driver_bundle,accelerator driver bundle,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_watchdog_service,watchdog_service,watchdog service,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_watchdog_service,watchdog_service,watchdog service,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_watchdog_service,watchdog_service,watchdog service,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_watchdog_service,watchdog_service,watchdog service,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_watchdog_service,watchdog_service,watchdog service,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_configuration_manifest,configuration_manifest,configuration manifest,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_configuration_manifest,configuration_manifest,configuration manifest,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_configuration_manifest,configuration_manifest,configuration manifest,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_configuration_manifest,configuration_manifest,configuration manifest,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_runtime_orchestration_configuration_manifest,configuration_manifest,configuration manifest,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_out_of_band_management_port,out_of_band_management_port,out-of-band management port,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_out_of_band_management_port,out_of_band_management_port,out-of-band management port,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_out_of_band_management_port,out_of_band_management_port,out-of-band management port,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_out_of_band_management_port,out_of_band_management_port,out-of-band management port,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_out_of_band_management_port,out_of_band_management_port,out-of-band management port,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_serial_console_header,serial_console_header,serial console header,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_serial_console_header,serial_console_header,serial console header,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_serial_console_header,serial_console_header,serial console header,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_serial_console_header,serial_console_header,serial console header,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_serial_console_header,serial_console_header,serial console header,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_debug_access_lockout,debug_access_lockout,debug access lockout,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_debug_access_lockout,debug_access_lockout,debug access lockout,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_debug_access_lockout,debug_access_lockout,debug access lockout,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_debug_access_lockout,debug_access_lockout,debug access lockout,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_debug_access_lockout,debug_access_lockout,debug access lockout,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_firmware_signing_key_slot,firmware_signing_key_slot,firmware signing key slot,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_firmware_signing_key_slot,firmware_signing_key_slot,firmware signing key slot,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_firmware_signing_key_slot,firmware_signing_key_slot,firmware signing key slot,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_firmware_signing_key_slot,firmware_signing_key_slot,firmware signing key slot,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_management_firmware_signing_key_slot,firmware_signing_key_slot,firmware signing key slot,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_redundant_power_supply,redundant_power_supply,Redundant power supply,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
power_distribution_ac_input_conversion_redundant_power_supply,redundant_power_supply,Redundant power supply,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
power_distribution_ac_input_conversion_redundant_power_supply,redundant_power_supply,Redundant power supply,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
power_distribution_ac_input_conversion_redundant_power_supply,redundant_power_supply,Redundant power supply,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
power_distribution_ac_input_conversion_redundant_power_supply,redundant_power_supply,Redundant power supply,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_ac_inlet_filter,ac_inlet_filter,AC inlet filter,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_ac_inlet_filter,ac_inlet_filter,AC inlet filter,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_ac_inlet_filter,ac_inlet_filter,AC inlet filter,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_ac_inlet_filter,ac_inlet_filter,AC inlet filter,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_ac_inlet_filter,ac_inlet_filter,AC inlet filter,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_input_fuse_holder,input_fuse_holder,input fuse holder,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_input_fuse_holder,input_fuse_holder,input fuse holder,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_input_fuse_holder,input_fuse_holder,input fuse holder,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_input_fuse_holder,input_fuse_holder,input fuse holder,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_input_fuse_holder,input_fuse_holder,input fuse holder,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_power_good_signal_harness,power_good_signal_harness,power-good signal harness,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_power_good_signal_harness,power_good_signal_harness,power-good signal harness,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_power_good_signal_harness,power_good_signal_harness,power-good signal harness,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_power_good_signal_harness,power_good_signal_harness,power-good signal harness,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_ac_input_conversion_power_good_signal_harness,power_good_signal_harness,power-good signal harness,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_12_v_busbar,12_v_busbar,12 V busbar,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_12_v_busbar,12_v_busbar,12 V busbar,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_12_v_busbar,12_v_busbar,12 V busbar,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_12_v_busbar,12_v_busbar,12 V busbar,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_12_v_busbar,12_v_busbar,12 V busbar,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_accelerator_power_harness,accelerator_power_harness,accelerator power harness,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_accelerator_power_harness,accelerator_power_harness,accelerator power harness,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_accelerator_power_harness,accelerator_power_harness,accelerator power harness,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_accelerator_power_harness,accelerator_power_harness,accelerator power harness,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_accelerator_power_harness,accelerator_power_harness,accelerator power harness,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_hot_swap_controller,hot_swap_controller,hot-swap controller,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_hot_swap_controller,hot_swap_controller,hot-swap controller,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_hot_swap_controller,hot_swap_controller,hot-swap controller,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_hot_swap_controller,hot_swap_controller,hot-swap controller,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_hot_swap_controller,hot_swap_controller,hot-swap controller,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_fan_power_distribution_loom,fan_power_distribution_loom,fan power distribution loom,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_fan_power_distribution_loom,fan_power_distribution_loom,fan power distribution loom,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_fan_power_distribution_loom,fan_power_distribution_loom,fan power distribution loom,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_fan_power_distribution_loom,fan_power_distribution_loom,fan power distribution loom,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_dc_rail_distribution_fan_power_distribution_loom,fan_power_distribution_loom,fan power distribution loom,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_hold_up_capacitor_module,hold_up_capacitor_module,hold-up capacitor module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_hold_up_capacitor_module,hold_up_capacitor_module,hold-up capacitor module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_hold_up_capacitor_module,hold_up_capacitor_module,hold-up capacitor module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_hold_up_capacitor_module,hold_up_capacitor_module,hold-up capacitor module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_hold_up_capacitor_module,hold_up_capacitor_module,hold-up capacitor module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_brownout_detector,brownout_detector,brownout detector,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_brownout_detector,brownout_detector,brownout detector,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_brownout_detector,brownout_detector,brownout detector,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_brownout_detector,brownout_detector,brownout detector,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_brownout_detector,brownout_detector,brownout detector,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_current_shunt_module,current_shunt_module,current shunt module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_current_shunt_module,current_shunt_module,current shunt module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_current_shunt_module,current_shunt_module,current shunt module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_current_shunt_module,current_shunt_module,current shunt module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_current_shunt_module,current_shunt_module,current shunt module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_efuse_channel_set,efuse_channel_set,eFuse channel set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_efuse_channel_set,efuse_channel_set,eFuse channel set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_efuse_channel_set,efuse_channel_set,eFuse channel set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_efuse_channel_set,efuse_channel_set,eFuse channel set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_hold_up_protection_efuse_channel_set,efuse_channel_set,eFuse channel set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_forced_air_cooling_fan_wall_assembly,fan_wall_assembly,Fan wall assembly,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
environmental_interface_forced_air_cooling_fan_wall_assembly,fan_wall_assembly,Fan wall assembly,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
environmental_interface_forced_air_cooling_fan_wall_assembly,fan_wall_assembly,Fan wall assembly,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
environmental_interface_forced_air_cooling_fan_wall_assembly,fan_wall_assembly,Fan wall assembly,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
environmental_interface_forced_air_cooling_fan_wall_assembly,fan_wall_assembly,Fan wall assembly,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_forced_air_cooling_pwm_fan_controller,pwm_fan_controller,PWM fan controller,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_forced_air_cooling_pwm_fan_controller,pwm_fan_controller,PWM fan controller,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_forced_air_cooling_pwm_fan_controller,pwm_fan_controller,PWM fan controller,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_forced_air_cooling_pwm_fan_controller,pwm_fan_controller,PWM fan controller,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_forced_air_cooling_pwm_fan_controller,pwm_fan_controller,PWM fan controller,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_forced_air_cooling_airflow_straightener,airflow_straightener,airflow straightener,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_forced_air_cooling_airflow_straightener,airflow_straightener,airflow straightener,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_forced_air_cooling_airflow_straightener,airflow_straightener,airflow straightener,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_forced_air_cooling_airflow_straightener,airflow_straightener,airflow straightener,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_forced_air_cooling_airflow_straightener,airflow_straightener,airflow straightener,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_forced_air_cooling_replaceable_dust_filter,replaceable_dust_filter,replaceable dust filter,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_forced_air_cooling_replaceable_dust_filter,replaceable_dust_filter,replaceable dust filter,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_forced_air_cooling_replaceable_dust_filter,replaceable_dust_filter,replaceable dust filter,false,mpn,,not_claimed,,,,No claim is made for this field yet.
