lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
mass_fluid_transport_process_reservoir_plumbing_bulkhead_fitting_set,bulkhead_fitting_set,bulkhead fitting set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_reservoir_plumbing_bulkhead_fitting_set,bulkhead_fitting_set,bulkhead fitting set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_reservoir_plumbing_bulkhead_fitting_set,bulkhead_fitting_set,bulkhead fitting set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_reservoir_plumbing_pvc_u_manifold,pvc_u_manifold,PVC-U manifold,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_reservoir_plumbing_pvc_u_manifold,pvc_u_manifold,PVC-U manifold,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_reservoir_plumbing_pvc_u_manifold,pvc_u_manifold,PVC-U manifold,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_reservoir_plumbing_pvc_u_manifold,pvc_u_manifold,PVC-U manifold,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_reservoir_plumbing_pvc_u_manifold,pvc_u_manifold,PVC-U manifold,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_reservoir_plumbing_return_drain_header,return_drain_header,return drain header,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_reservoir_plumbing_return_drain_header,return_drain_header,return drain header,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_reservoir_plumbing_return_drain_header,return_drain_header,return drain header,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_reservoir_plumbing_return_drain_header,return_drain_header,return drain header,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_reservoir_plumbing_return_drain_header,return_drain_header,return drain header,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_nutrient_pump,nutrient_pump,Nutrient pump,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
mass_fluid_transport_process_fertigation_pumping_nutrient_pump,nutrient_pump,Nutrient pump,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
mass_fluid_transport_process_fertigation_pumping_nutrient_pump,nutrient_pump,Nutrient pump,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
mass_fluid_transport_process_fertigation_pumping_nutrient_pump,nutrient_pump,Nutrient pump,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
mass_fluid_transport_process_fertigation_pumping_nutrient_pump,nutrient_pump,Nutrient pump,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_pump_isolation_valve,pump_isolation_valve,pump isolation valve,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_pump_isolation_valve,pump_isolation_valve,pump isolation valve,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_pump_isolation_valve,pump_isolation_valve,pump isolation valve,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_pump_isolation_valve,pump_isolation_valve,pump isolation valve,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_pump_isolation_valve,pump_isolation_valve,pump isolation valve,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_check_valve,check_valve,check valve,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_check_valve,check_valve,check valve,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_check_valve,check_valve,check valve,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_check_valve,check_valve,check valve,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_check_valve,check_valve,check valve,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_flow_meter,flow_meter,flow meter,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_flow_meter,flow_meter,flow meter,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_flow_meter,flow_meter,flow meter,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_flow_meter,flow_meter,flow meter,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_flow_meter,flow_meter,flow meter,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_pump_vibration_mount,pump_vibration_mount,pump vibration mount,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_pump_vibration_mount,pump_vibration_mount,pump vibration mount,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_pump_vibration_mount,pump_vibration_mount,pump vibration mount,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_pump_vibration_mount,pump_vibration_mount,pump vibration mount,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_fertigation_pumping_pump_vibration_mount,pump_vibration_mount,pump vibration mount,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_peristaltic_dosing_pump,peristaltic_dosing_pump,peristaltic dosing pump,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_peristaltic_dosing_pump,peristaltic_dosing_pump,peristaltic dosing pump,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_peristaltic_dosing_pump,peristaltic_dosing_pump,peristaltic dosing pump,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_peristaltic_dosing_pump,peristaltic_dosing_pump,peristaltic dosing pump,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_peristaltic_dosing_pump,peristaltic_dosing_pump,peristaltic dosing pump,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_ph_dosing_pump,ph_dosing_pump,pH dosing pump,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_ph_dosing_pump,ph_dosing_pump,pH dosing pump,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_ph_dosing_pump,ph_dosing_pump,pH dosing pump,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_ph_dosing_pump,ph_dosing_pump,pH dosing pump,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_ph_dosing_pump,ph_dosing_pump,pH dosing pump,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_chemical_suction_lance,chemical_suction_lance,chemical suction lance,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_chemical_suction_lance,chemical_suction_lance,chemical suction lance,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_chemical_suction_lance,chemical_suction_lance,chemical suction lance,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_chemical_suction_lance,chemical_suction_lance,chemical suction lance,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_chemical_suction_lance,chemical_suction_lance,chemical suction lance,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_anti_siphon_valve,anti_siphon_valve,anti-siphon valve,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_anti_siphon_valve,anti_siphon_valve,anti-siphon valve,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_anti_siphon_valve,anti_siphon_valve,anti-siphon valve,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_anti_siphon_valve,anti_siphon_valve,anti-siphon valve,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_anti_siphon_valve,anti_siphon_valve,anti-siphon valve,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_mixing_eductor,mixing_eductor,mixing eductor,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_mixing_eductor,mixing_eductor,mixing eductor,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_mixing_eductor,mixing_eductor,mixing eductor,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_mixing_eductor,mixing_eductor,mixing eductor,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_nutrient_dosing_mixing_eductor,mixing_eductor,mixing eductor,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_inline_mesh_filter,inline_mesh_filter,inline mesh filter,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_inline_mesh_filter,inline_mesh_filter,inline mesh filter,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_inline_mesh_filter,inline_mesh_filter,inline mesh filter,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_inline_mesh_filter,inline_mesh_filter,inline mesh filter,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_inline_mesh_filter,inline_mesh_filter,inline mesh filter,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_uv_steriliser,uv_steriliser,UV steriliser,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_uv_steriliser,uv_steriliser,UV steriliser,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_uv_steriliser,uv_steriliser,UV steriliser,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_uv_steriliser,uv_steriliser,UV steriliser,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_uv_steriliser,uv_steriliser,UV steriliser,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_drain_valve,drain_valve,drain valve,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_drain_valve,drain_valve,drain valve,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_drain_valve,drain_valve,drain valve,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_drain_valve,drain_valve,drain valve,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_drain_valve,drain_valve,drain valve,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_sample_port,sample_port,sample port,false,supplier,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_sample_port,sample_port,sample port,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_sample_port,sample_port,sample port,false,mpn,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_sample_port,sample_port,sample port,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
mass_fluid_transport_process_filtration_sanitation_sample_port,sample_port,sample port,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_temperature_humidity_probe,temperature_humidity_probe,temperature humidity probe,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_temperature_humidity_probe,temperature_humidity_probe,temperature humidity probe,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_temperature_humidity_probe,temperature_humidity_probe,temperature humidity probe,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_temperature_humidity_probe,temperature_humidity_probe,temperature humidity probe,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_temperature_humidity_probe,temperature_humidity_probe,temperature humidity probe,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_par_light_sensor,par_light_sensor,PAR light sensor,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_par_light_sensor,par_light_sensor,PAR light sensor,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_par_light_sensor,par_light_sensor,PAR light sensor,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_par_light_sensor,par_light_sensor,PAR light sensor,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_par_light_sensor,par_light_sensor,PAR light sensor,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_leaf_temperature_sensor,leaf_temperature_sensor,leaf temperature sensor,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_leaf_temperature_sensor,leaf_temperature_sensor,leaf temperature sensor,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_leaf_temperature_sensor,leaf_temperature_sensor,leaf temperature sensor,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_leaf_temperature_sensor,leaf_temperature_sensor,leaf temperature sensor,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_leaf_temperature_sensor,leaf_temperature_sensor,leaf temperature sensor,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_differential_pressure_switch,differential_pressure_switch,differential pressure switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_differential_pressure_switch,differential_pressure_switch,differential pressure switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_differential_pressure_switch,differential_pressure_switch,differential pressure switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_differential_pressure_switch,differential_pressure_switch,differential pressure switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_climate_sensors_differential_pressure_switch,differential_pressure_switch,differential pressure switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_ph_probe,ph_probe,pH probe,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_ph_probe,ph_probe,pH probe,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_ph_probe,ph_probe,pH probe,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_ph_probe,ph_probe,pH probe,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_ph_probe,ph_probe,pH probe,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_ec_probe,ec_probe,EC probe,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_ec_probe,ec_probe,EC probe,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_ec_probe,ec_probe,EC probe,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_ec_probe,ec_probe,EC probe,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_ec_probe,ec_probe,EC probe,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_reservoir_level_sensor,reservoir_level_sensor,reservoir level sensor,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_reservoir_level_sensor,reservoir_level_sensor,reservoir level sensor,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_reservoir_level_sensor,reservoir_level_sensor,reservoir level sensor,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_reservoir_level_sensor,reservoir_level_sensor,reservoir level sensor,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_reservoir_level_sensor,reservoir_level_sensor,reservoir level sensor,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_solution_temperature_probe,solution_temperature_probe,solution temperature probe,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_solution_temperature_probe,solution_temperature_probe,solution temperature probe,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_solution_temperature_probe,solution_temperature_probe,solution temperature probe,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_solution_temperature_probe,solution_temperature_probe,solution temperature probe,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_nutrient_sensors_solution_temperature_probe,solution_temperature_probe,solution temperature probe,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_rgb_crop_camera,rgb_crop_camera,RGB crop camera,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_rgb_crop_camera,rgb_crop_camera,RGB crop camera,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_rgb_crop_camera,rgb_crop_camera,RGB crop camera,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_rgb_crop_camera,rgb_crop_camera,RGB crop camera,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_rgb_crop_camera,rgb_crop_camera,RGB crop camera,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_camera_light_shield,camera_light_shield,camera light shield,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_camera_light_shield,camera_light_shield,camera light shield,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_camera_light_shield,camera_light_shield,camera light shield,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_camera_light_shield,camera_light_shield,camera light shield,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_camera_light_shield,camera_light_shield,camera light shield,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_time_lapse_controller,time_lapse_controller,time-lapse controller,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_time_lapse_controller,time_lapse_controller,time-lapse controller,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_time_lapse_controller,time_lapse_controller,time-lapse controller,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_time_lapse_controller,time_lapse_controller,time-lapse controller,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_time_lapse_controller,time_lapse_controller,time-lapse controller,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_calibration_colour_card,calibration_colour_card,calibration colour card,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_calibration_colour_card,calibration_colour_card,calibration colour card,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_calibration_colour_card,calibration_colour_card,calibration colour card,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_calibration_colour_card,calibration_colour_card,calibration colour card,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_crop_observation_calibration_colour_card,calibration_colour_card,calibration colour card,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_environmental_controller,environmental_controller,Environmental controller,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_environmental_controller_environmental_controller,environmental_controller,Environmental controller,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_environmental_controller_environmental_controller,environmental_controller,Environmental controller,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_environmental_controller_environmental_controller,environmental_controller,Environmental controller,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_environmental_controller_environmental_controller,environmental_controller,Environmental controller,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_din_rail_plc,din_rail_plc,DIN-rail PLC,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_din_rail_plc,din_rail_plc,DIN-rail PLC,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_din_rail_plc,din_rail_plc,DIN-rail PLC,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_din_rail_plc,din_rail_plc,DIN-rail PLC,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_din_rail_plc,din_rail_plc,DIN-rail PLC,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_analog_input_module,analog_input_module,analog input module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_analog_input_module,analog_input_module,analog input module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_analog_input_module,analog_input_module,analog input module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_analog_input_module,analog_input_module,analog input module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_analog_input_module,analog_input_module,analog input module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_relay_output_module,relay_output_module,relay output module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_relay_output_module,relay_output_module,relay output module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_relay_output_module,relay_output_module,relay output module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_relay_output_module,relay_output_module,relay output module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_relay_output_module,relay_output_module,relay output module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_real_time_clock_module,real_time_clock_module,real-time clock module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_real_time_clock_module,real_time_clock_module,real-time clock module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_real_time_clock_module,real_time_clock_module,real-time clock module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_real_time_clock_module,real_time_clock_module,real-time clock module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_environmental_controller_real_time_clock_module,real_time_clock_module,real-time clock module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_recipe_database,recipe_database,recipe database,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_recipe_database,recipe_database,recipe database,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_recipe_database,recipe_database,recipe database,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_recipe_database,recipe_database,recipe database,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_recipe_database,recipe_database,recipe database,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_set_point_scheduler,set_point_scheduler,set-point scheduler,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_set_point_scheduler,set_point_scheduler,set-point scheduler,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_set_point_scheduler,set_point_scheduler,set-point scheduler,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_set_point_scheduler,set_point_scheduler,set-point scheduler,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_set_point_scheduler,set_point_scheduler,set-point scheduler,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_alarm_historian,alarm_historian,alarm historian,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_alarm_historian,alarm_historian,alarm historian,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_alarm_historian,alarm_historian,alarm historian,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_alarm_historian,alarm_historian,alarm historian,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_alarm_historian,alarm_historian,alarm historian,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_data_export_module,data_export_module,data export module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_data_export_module,data_export_module,data export module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_data_export_module,data_export_module,data export module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_data_export_module,data_export_module,data export module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_recipe_management_data_export_module,data_export_module,data export module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
