       102   2  1.503818E+02  2.419033E+01 -4.466194E+00 -5.484763E+01  4.505582E-02  1.197504E-01
       102   3  1.585663E+02  2.385754E+01 -2.160604E+00 -5.215196E+01  4.242925E-02  1.251037E-01
       102   4  1.533892E+02  2.118294E+01 -4.466193E+00 -5.118311E+01  4.114029E-02  1.211514E-01
       102   5  1.554827E+02  2.683664E+01 -2.191948E+00 -5.591451E+01  9.683839E-02  2.641229E-01
       102   6  1.503599E+02  2.410370E+01 -4.498755E+00 -5.487577E+01  9.532749E-02  2.602501E-01
       102   7  1.585486E+02  2.377075E+01 -2.191948E+00 -5.217871E+01  9.270091E-02  2.656033E-01
       102   8  1.533688E+02  2.109476E+01 -4.498755E+00 -5.120937E+01  9.141195E-02  2.616511E-01
       103   1  1.479709E+02  2.450937E+01 -5.063406E+00 -5.366111E+01  3.740082E-02  9.868049E-02
       103   2  1.432000E+02  2.196056E+01 -7.226356E+00 -5.269530E+01  3.508404E-02  9.274198E-02
       103   3  1.509132E+02  2.156704E+01 -5.063405E+00 -5.007586E+01  3.369109E-02  1.000079E-01
       103   4  1.460894E+02  1.907119E+01 -7.226356E+00 -4.917459E+01  3.171464E-02  9.394758E-02
       103   5  1.479167E+02  2.436547E+01 -5.122837E+00 -5.370009E+01  7.058630E-02  1.914275E-01
       103   6  1.431423E+02  2.181479E+01 -7.287392E+00 -5.273359E+01  6.826952E-02  1.854890E-01
       103   7  1.508612E+02  2.142100E+01 -5.122837E+00 -5.011225E+01  6.687657E-02  1.927549E-01
       103   8  1.460338E+02  1.892332E+01 -7.287392E+00 -4.921032E+01  6.490012E-02  1.866946E-01
       104   1  1.406222E+02  2.164855E+01 -8.077119E+00 -5.171048E+01  2.523118E-02  6.563696E-02
       104   2  1.361524E+02  1.925539E+01 -1.012470E+01 -5.080793E+01  2.245217E-02  5.851363E-02
       104   3  1.434576E+02  1.881318E+01 -8.077117E+00 -4.825557E+01  2.213576E-02  6.674453E-02
       104   4  1.389383E+02  1.646951E+01 -1.012470E+01 -4.741332E+01  1.976498E-02  5.947513E-02
       104   5  1.405446E+02  2.146919E+01 -8.154206E+00 -5.175471E+01  3.659393E-02  9.739351E-02
       104   6  1.360710E+02  1.907398E+01 -1.020355E+01 -5.085138E+01  3.381492E-02  9.027018E-02
       104   7  1.433824E+02  1.863140E+01 -8.154204E+00 -4.829685E+01  3.349852E-02  9.850107E-02
       104   8  1.388593E+02  1.628572E+01 -1.020355E+01 -4.745387E+01  3.112773E-02  9.123168E-02
       105   1  2.104066E+02  1.802627E+01  1.125033E+01 -5.497646E+01  1.847331E-02  6.721449E-02
       105   2  2.021545E+02  1.403340E+01  7.589394E+00 -5.375933E+01  2.038697E-02  7.402841E-02
       105   3  2.133680E+02  1.506477E+01  1.125033E+01 -4.943590E+01  1.539271E-02  6.798615E-02
       105   4  2.050505E+02  1.113746E+01  7.589392E+00 -4.834142E+01  1.691707E-02  7.489758E-02
       105   5  2.105294E+02  1.822752E+01  1.134757E+01 -5.495406E+01  2.757125E-02  1.035353E-01
       105   6  2.022808E+02  1.423628E+01  7.688128E+00 -5.373742E+01  2.948492E-02  1.103492E-01
       105   7  2.134897E+02  1.526723E+01  1.134757E+01 -4.941575E+01  2.449065E-02  1.043070E-01
       105   8  2.051755E+02  1.134152E+01  7.688126E+00 -4.832173E+01  2.601502E-02  1.112184E-01
       106   1  2.003368E+02  1.936238E+01  8.660180E+00 -5.171700E+01  2.762722E-02  1.023931E-01
       106   2  1.928744E+02  1.575863E+01  5.375395E+00 -5.061431E+01  2.913184E-02  1.077506E-01
       106   3  2.031227E+02  1.657647E+01  8.660181E+00 -4.650493E+01  2.390279E-02  1.033261E-01
       106   4  1.956009E+02  1.303212E+01  5.375397E+00 -4.551337E+01  2.510132E-02  1.087602E-01
       106   5  2.004459E+02  1.952667E+01  8.742202E+00 -5.170123E+01  5.308761E-02  2.040365E-01
       106   6  1.929858E+02  1.592403E+01  5.458434E+00 -5.059888E+01  5.459223E-02  2.093940E-01
       106   7  2.032310E+02  1.674161E+01  8.742203E+00 -4.649075E+01  4.936318E-02  2.049694E-01
       106   8  1.957114E+02  1.319835E+01  5.458435E+00 -4.549949E+01  5.056171E-02  2.104036E-01
       107   1  1.908736E+02  1.986983E+01  6.040240E+00 -4.886768E+01  3.439923E-02  1.284053E-01
       107   2  1.840848E+02  1.659726E+01  3.073448E+00 -4.786286E+01  3.526178E-02  1.314765E-01
       107   3  1.935060E+02  1.723741E+01  6.040240E+00 -4.394277E+01  3.019245E-02  1.294590E-01
       107   4  1.866631E+02  1.401897E+01  3.073449E+00 -4.303921E+01  3.087953E-02  1.325742E-01
       107   5  1.909560E+02  1.997365E+01  6.096115E+00 -4.886157E+01  7.188324E-02  2.780496E-01
       107   6  1.841681E+02  1.670149E+01  3.129703E+00 -4.785687E+01  7.274578E-02  2.811209E-01
       107   7  1.935881E+02  1.734156E+01  6.096116E+00 -4.393728E+01  6.767646E-02  2.791034E-01
       107   8  1.867460E+02  1.412352E+01  3.129703E+00 -4.303383E+01  6.836354E-02  2.822186E-01
       108   1  1.819129E+02  1.963747E+01  3.374762E+00 -4.637341E+01  3.783474E-02  1.415823E-01
       108   2  1.756995E+02  1.664597E+01  6.731162E-01 -4.545266E+01  3.802374E-02  1.422552E-01
       108   3  1.844110E+02  1.713942E+01  3.374763E+00 -4.169987E+01  3.337420E-02  1.426996E-01
       108   4  1.781479E+02  1.419752E+01  6.731166E-01 -4.087192E+01  3.352475E-02  1.433822E-01
       108   5  1.819648E+02  1.967658E+01  3.402046E+00 -4.637705E+01  8.129668E-02  3.150918E-01
       108   6  1.757508E+02  1.668484E+01  7.001818E-01 -4.545623E+01  8.148568E-02  3.157648E-01
       108   7  1.844630E+02  1.717833E+01  3.402047E+00 -4.170315E+01  7.683613E-02  3.162091E-01
       108   8  1.781995E+02  1.423619E+01  7.001822E-01 -4.087513E+01  7.698668E-02  3.168917E-01
       109   1  1.733689E+02  1.874332E+01  6.467318E-01 -4.418730E+01  3.775234E-02  1.412166E-01
       109   2  1.676475E+02  1.598997E+01 -1.836467E+00 -4.333913E+01  3.727924E-02  1.395320E-01
       109   3  1.757492E+02  1.636301E+01  6.467287E-01 -3.973408E+01  3.327451E-02  1.423383E-01
       109   4  1.699821E+02  1.365536E+01 -1.836470E+00 -3.897139E+01  3.289764E-02  1.406296E-01
       109   5  1.733884E+02  1.871772E+01  6.449077E-01 -4.420019E+01  8.075693E-02  3.129003E-01
       109   6  1.676653E+02  1.596356E+01 -1.839039E+00 -4.335177E+01  8.028381E-02  3.112157E-01
       109   7  1.757694E+02  1.633673E+01  6.449046E-01 -3.974567E+01  7.627909E-02  3.140220E-01
       109   8  1.700006E+02  1.362827E+01 -1.839041E+00 -3.898276E+01  7.590223E-02  3.123133E-01
       110   1  1.651695E+02  1.725439E+01 -2.160607E+00 -4.226964E+01  3.422530E-02  1.275923E-01
       110   2  1.598697E+02  1.470246E+01 -4.466197E+00 -4.148439E+01  3.310127E-02  1.235900E-01
       110   3  1.674465E+02  1.497740E+01 -2.160604E+00 -3.800968E+01  2.996263E-02  1.286600E-01
       110   4  1.621044E+02  1.246777E+01 -4.466194E+00 -3.730357E+01  2.906727E-02  1.246005E-01
       110   5  1.651552E+02  1.716421E+01 -2.191951E+00 -4.229133E+01  7.048349E-02  2.723429E-01
       110   6  1.598526E+02  1.461095E+01 -4.498758E+00 -4.150567E+01  6.935947E-02  2.683406E-01
       110   7  1.674333E+02  1.488605E+01 -2.191948E+00 -3.802918E+01  6.622082E-02  2.734107E-01
       110   8  1.620885E+02  1.237512E+01 -4.498755E+00 -3.732270E+01  6.532546E-02  2.693511E-01
       111   1  1.572535E+02  1.522676E+01 -5.063405E+00 -4.058695E+01  2.754834E-02  1.018712E-01
       111   2  1.523156E+02  1.284502E+01 -7.226355E+00 -3.985646E+01  2.582479E-02  9.573425E-02
       111   3  1.594399E+02  1.304040E+01 -5.063406E+00 -3.649658E+01  2.372637E-02  1.028286E-01
       111   4  1.544626E+02  1.069801E+01 -7.226357E+00 -3.583970E+01  2.235344E-02  9.660378E-02
       111   5  1.572061E+02  1.507611E+01 -5.122836E+00 -4.061644E+01  5.148321E-02  1.974244E-01
       111   6  1.522645E+02  1.269263E+01 -7.287390E+00 -3.988541E+01  4.975966E-02  1.912874E-01
       111   7  1.593940E+02  1.288816E+01 -5.122838E+00 -3.652309E+01  4.766124E-02  1.983817E-01
       111   8  1.544131E+02  1.054406E+01 -7.287393E+00 -3.586574E+01  4.628831E-02  1.921569E-01
       112   1  1.495674E+02  1.270336E+01 -8.077122E+00 -3.911159E+01  1.867613E-02  6.779400E-02
       112   2  1.449415E+02  1.046632E+01 -1.012471E+01 -3.842893E+01  1.660871E-02  6.043258E-02
       112   3  1.516742E+02  1.059649E+01 -8.077121E+00 -3.516990E+01  1.548706E-02  6.859283E-02
       112   4  1.470116E+02  8.396224E+00 -1.012471E+01 -3.455604E+01  1.384022E-02  6.112606E-02
       112   5  1.494974E+02  1.251635E+01 -8.154209E+00 -3.914504E+01  2.687146E-02  1.005114E-01
       112   6  1.448676E+02  1.027739E+01 -1.020356E+01 -3.846180E+01  2.480404E-02  9.314996E-02
       112   7  1.516061E+02  1.040767E+01 -8.154209E+00 -3.519998E+01  2.368239E-02  1.013102E-01
       112   8  1.469395E+02  8.205523E+00 -1.020356E+01 -3.458559E+01  2.203555E-02  9.384343E-02
       113   1  2.192836E+02  9.149141E+00  1.125032E+01 -3.515432E+01  1.179618E-02  6.870154E-02
       113   2  2.108351E+02  5.352808E+00  7.589388E+00 -3.437604E+01  1.303275E-02  7.567022E-02
       113   3  2.211073E+02  7.325466E+00  1.125032E+01 -2.914247E+01  8.654780E-03  6.916752E-02
       113   4  2.126184E+02  3.569507E+00  7.589388E+00 -2.849728E+01  9.494363E-03  7.619509E-02
       113   5  2.194029E+02  9.354010E+00  1.134756E+01 -3.514000E+01  1.729024E-02  1.057392E-01
       113   6  2.109578E+02  5.559226E+00  7.688122E+00 -3.436203E+01  1.852681E-02  1.127079E-01
       113   7  2.212258E+02  7.531078E+00  1.134756E+01 -2.913060E+01  1.414884E-02  1.062052E-01
       113   8  2.127404E+02  3.776653E+00  7.688122E+00 -2.848567E+01  1.498842E-02  1.132328E-01
       114   1  2.086876E+02  1.101158E+01  8.660181E+00 -3.307009E+01  1.745790E-02  1.046080E-01
       114   2  2.010471E+02  7.585887E+00  5.375397E+00 -3.236499E+01  1.843015E-02  1.100872E-01
       114   3  2.104031E+02  9.296015E+00  8.660176E+00 -2.741467E+01  1.365996E-02  1.051714E-01
       114   4  2.027261E+02  5.906903E+00  5.375393E+00 -2.683015E+01  1.432008E-02  1.106968E-01
       114   5  2.087941E+02  1.117842E+01  8.742203E+00 -3.306001E+01  3.283288E-02  2.082575E-01
       114   6  2.011560E+02  7.753778E+00  5.458436E+00 -3.235512E+01  3.380513E-02  2.137366E-01
       114   7  2.105092E+02  9.463379E+00  8.742199E+00 -2.740631E+01  2.903494E-02  2.088209E-01
       114   8  2.028345E+02  6.075306E+00  5.458432E+00 -2.682197E+01  2.969507E-02  2.143463E-01
       115   1  1.987643E+02  1.197911E+01  6.040236E+00 -3.124812E+01  2.164766E-02  1.311587E-01
       115   2  1.918132E+02  8.868784E+00  3.073444E+00 -3.060559E+01  2.220502E-02  1.342997E-01
       115   3  2.003853E+02  1.035808E+01  6.040238E+00 -2.590428E+01  1.735786E-02  1.317950E-01
       115   4  1.934009E+02  7.281084E+00  3.073446E+00 -2.537163E+01  1.773629E-02  1.349626E-01
       115   5  1.988457E+02  1.208391E+01  6.096111E+00 -3.124421E+01  4.428344E-02  2.837565E-01
       115   6  1.918956E+02  8.973978E+00  3.129699E+00 -3.060176E+01  4.484081E-02  2.868975E-01
       115   7  2.004666E+02  1.046308E+01  6.096113E+00 -2.590104E+01  3.999364E-02  2.843928E-01
       115   8  1.934831E+02  7.386476E+00  3.129701E+00 -2.536846E+01  4.037207E-02  2.875604E-01
       116   1  1.894009E+02  1.214951E+01  3.374765E+00 -2.965317E+01  2.377506E-02  1.446090E-01
       116   2  1.830387E+02  9.306689E+00  6.731181E-01 -2.906441E+01  2.389719E-02  1.452972E-01
       116   3  1.909392E+02  1.061121E+01  3.374761E+00 -2.458209E+01  1.922648E-02  1.452837E-01
       116   4  1.845465E+02  7.798927E+00  6.731144E-01 -2.409401E+01  1.930940E-02  1.459777E-01
       116   5  1.894533E+02  1.218803E+01  3.402049E+00 -2.965550E+01  5.002078E-02  3.215430E-01
       116   6  1.830907E+02  9.344982E+00  7.001837E-01 -2.906669E+01  5.014291E-02  3.222313E-01
       116   7  1.909918E+02  1.064961E+01  3.402045E+00 -2.458402E+01  4.547220E-02  3.222177E-01
       116   8  1.845985E+02  7.837102E+00  7.001800E-01 -2.409590E+01  4.555512E-02  3.229118E-01
       117   1  1.805039E+02  1.160835E+01  6.467311E-01 -2.825528E+01  2.372890E-02  1.442370E-01
       117   2  1.746455E+02  8.991953E+00 -1.836467E+00 -2.771292E+01  2.342319E-02  1.425142E-01
       117   3  1.819696E+02  1.014256E+01  6.467301E-01 -2.342326E+01  1.916268E-02  1.449143E-01
       117   4  1.760832E+02  7.554308E+00 -1.836469E+00 -2.297365E+01  1.895512E-02  1.431769E-01
       117   5  1.805255E+02  1.158067E+01  6.449070E-01 -2.826352E+01  4.969844E-02  3.193092E-01
       117   6  1.746654E+02  8.963506E+00 -1.839039E+00 -2.772101E+01  4.939273E-02  3.175863E-01
       117   7  1.819917E+02  1.011446E+01  6.449061E-01 -2.343009E+01  4.513222E-02  3.199865E-01
       117   8  1.761035E+02  7.525441E+00 -1.839040E+00 -2.298035E+01  4.492466E-02  3.182491E-01
       118   1  1.719948E+02  1.042906E+01 -2.160606E+00 -2.702905E+01  2.155425E-02  1.303326E-01
       118   2  1.665682E+02  8.003929E+00 -4.466196E+00 -2.652692E+01  2.082793E-02  1.262394E-01
       118   3  1.733969E+02  9.026896E+00 -2.160608E+00 -2.240672E+01  1.720745E-02  1.309774E-01
       118   4  1.679443E+02  6.627809E+00 -4.466197E+00 -2.199047E+01  1.671431E-02  1.268496E-01
       118   5  1.719840E+02  1.033538E+01 -2.191950E+00 -2.704291E+01  4.344980E-02  2.779401E-01
       118   6  1.665546E+02  7.908986E+00 -4.498757E+00 -2.654053E+01  4.272348E-02  2.738469E-01
       118   7  1.733869E+02  8.932493E+00 -2.191952E+00 -2.241822E+01  3.910300E-02  2.785849E-01
       118   8  1.679314E+02  6.532160E+00 -4.498758E+00 -2.200175E+01  3.860985E-02  2.744571E-01
       119   1  1.638072E+02  8.673137E+00 -5.063405E+00 -2.595306E+01  1.743055E-02  1.040809E-01
       119   2  1.587512E+02  6.409351E+00 -7.226356E+00 -2.548595E+01  1.631683E-02  9.780454E-02
       119   3  1.651535E+02  7.326784E+00 -5.063407E+00 -2.151474E+01  1.353314E-02  1.046591E-01
       119   4  1.600733E+02  5.087231E+00 -7.226359E+00 -2.112752E+01  1.277697E-02  9.832964E-02
       119   5  1.637645E+02  8.517726E+00 -5.122836E+00 -2.597192E+01  3.188431E-02  2.015200E-01
       119   6  1.587049E+02  6.252282E+00 -7.287392E+00 -2.550447E+01  3.077059E-02  1.952436E-01
       119   7  1.651118E+02  7.170396E+00 -5.122839E+00 -2.153038E+01  2.798690E-02  2.020981E-01
       119   8  1.600279E+02  4.929201E+00 -7.287394E+00 -2.114287E+01  2.723073E-02  1.957687E-01
       120   1  1.558828E+02  6.387976E+00 -8.077119E+00 -2.500964E+01  1.194122E-02  6.929814E-02
       120   2  1.511467E+02  4.261172E+00 -1.012470E+01 -2.457312E+01  1.060530E-02  6.176953E-02
       120   3  1.571802E+02  5.090568E+00 -8.077120E+00 -2.073267E+01  8.689205E-03  6.978054E-02
       120   4  1.524214E+02  2.986409E+00 -1.012471E+01 -2.037080E+01  7.782162E-03  6.218831E-02
       120   5  1.558182E+02  6.195563E+00 -8.154206E+00 -2.503104E+01  1.689021E-02  1.026613E-01
       120   6  1.510781E+02  4.066934E+00 -1.020356E+01 -2.459414E+01  1.555429E-02  9.513264E-02
       120   7  1.571167E+02  4.897044E+00 -8.154207E+00 -2.075040E+01  1.363820E-02  1.031437E-01
       120   8  1.523539E+02  2.791080E+00 -1.020356E+01 -2.038822E+01  1.273116E-02  9.555142E-02
       121   1  2.241230E+02  4.309708E+00  1.125031E+01 -1.398124E+01  5.005444E-03  6.952695E-02
       121   2  2.155674E+02  6.205184E-01  7.589385E+00 -1.367171E+01  5.553004E-03  7.658328E-02
       121   3  2.247388E+02  3.693930E+00  1.125031E+01 -7.729126E+00  1.833493E-03  6.968278E-02
       121   4  2.161695E+02  1.837339E-02  7.589386E+00 -7.558010E+00  1.980211E-03  7.675880E-02
       121   5  2.242403E+02  4.516548E+00  1.134755E+01 -1.397554E+01  6.842690E-03  1.069248E-01
       121   6  2.156881E+02  8.288655E-01  7.688118E+00 -1.366614E+01  7.390249E-03  1.139811E-01
       121   7  2.248559E+02  3.901022E+00  1.134755E+01 -7.725977E+00  3.670738E-03  1.070806E-01
       121   8  2.162900E+02  2.269658E-01  7.688119E+00 -7.554931E+00  3.817457E-03  1.141566E-01
       122   1  2.132401E+02  6.459057E+00  8.660173E+00 -1.315232E+01  7.120446E-03  1.058155E-01
       122   2  2.055026E+02  3.130434E+00  5.375392E+00 -1.287189E+01  7.550964E-03  1.113635E-01
       122   3  2.138193E+02  5.879785E+00  8.660173E+00 -7.270882E+00  3.285578E-03  1.060039E-01
       122   4  2.060695E+02  2.563514E+00  5.375392E+00 -7.115855E+00  3.400935E-03  1.115674E-01
       122   5  2.133453E+02  6.627285E+00  8.742196E+00 -1.314831E+01  1.226194E-02  2.104729E-01
       122   6  2.056101E+02  3.299684E+00  5.458430E+00 -1.286797E+01  1.269246E-02  2.160209E-01
       122   7  2.139243E+02  6.048191E+00  8.742196E+00 -7.268665E+00  8.427076E-03  2.106613E-01
       122   8  2.061769E+02  2.732937E+00  5.458431E+00 -7.113686E+00  8.542431E-03  2.162248E-01
       123   1  2.030660E+02  7.677410E+00  6.040233E+00 -1.242771E+01  8.687615E-03  1.326490E-01
       123   2  1.960265E+02  4.655539E+00  3.073442E+00 -1.217216E+01  8.934418E-03  1.358295E-01
       123   3  2.036133E+02  7.130056E+00  6.040235E+00 -6.870298E+00  4.356097E-03  1.328618E-01
       123   4  1.965626E+02  4.119440E+00  3.073444E+00 -6.729030E+00  4.422228E-03  1.360511E-01
       123   5  2.031469E+02  7.782749E+00  6.096108E+00 -1.242615E+01  1.625717E-02  2.867307E-01
       123   6  1.961083E+02  4.761260E+00  3.129697E+00 -1.217064E+01  1.650398E-02  2.899112E-01
       123   7  2.036942E+02  7.235464E+00  6.096110E+00 -6.869439E+00  1.192566E-02  2.869435E-01
       123   8  1.966443E+02  4.225228E+00  3.129699E+00 -6.728188E+00  1.199179E-02  2.901329E-01
       124   1  1.934830E+02  8.067376E+00  3.374762E+00 -1.179338E+01  9.486410E-03  1.462430E-01
       124   2  1.870398E+02  5.305604E+00  6.731154E-01 -1.155922E+01  9.540489E-03  1.469399E-01
       124   3  1.940025E+02  7.547955E+00  3.374761E+00 -6.519629E+00  4.893599E-03  1.464686E-01
       124   4  1.875489E+02  4.796496E+00  6.731146E-01 -6.390181E+00  4.908089E-03  1.471675E-01
       124   5  1.935358E+02  8.105575E+00  3.402046E+00 -1.179431E+01  1.826316E-02  3.248976E-01
       124   6  1.870921E+02  5.343583E+00  7.001810E-01 -1.156013E+01  1.831724E-02  3.255945E-01
       124   7  1.940552E+02  7.586112E+00  3.402045E+00 -6.520141E+00  1.367035E-02  3.251232E-01
       124   8  1.876012E+02  4.834435E+00  7.001802E-01 -6.390683E+00  1.368484E-02  3.258221E-01
       125   1  1.843936E+02  7.718644E+00  6.467270E-01 -1.123742E+01  9.476928E-03  1.458683E-01
       125   2  1.784606E+02  5.176915E+00 -1.836471E+00 -1.102172E+01  9.341558E-03  1.441238E-01
       125   3  1.848885E+02  7.223715E+00  6.467292E-01 -6.212285E+00  4.866311E-03  1.460948E-01
       125   4  1.789460E+02  4.691486E+00 -1.836469E+00 -6.093041E+00  4.830039E-03  1.443454E-01
       125   5  1.844163E+02  7.689835E+00  6.449030E-01 -1.124070E+01  1.816132E-02  3.226429E-01
       125   6  1.784815E+02  5.147354E+00 -1.839043E+00 -1.102494E+01  1.802595E-02  3.208984E-01
       125   7  1.849114E+02  7.194762E+00  6.449051E-01 -6.214097E+00  1.355070E-02  3.228694E-01
       125   8  1.789671E+02  4.661784E+00 -1.839041E+00 -6.094818E+00  1.351443E-02  3.211200E-01
       126   1  1.757157E+02  6.708182E+00 -2.160605E+00 -1.074974E+01  8.675625E-03  1.318177E-01
       126   2  1.702200E+02  4.352170E+00 -4.466195E+00 -1.055004E+01  8.354006E-03  1.276730E-01
       126   3  1.761891E+02  6.234725E+00 -2.160606E+00 -5.942682E+00  4.286556E-03  1.320333E-01
       126   4  1.706846E+02  3.887508E+00 -4.466196E+00 -5.832282E+00  4.200379E-03  1.278771E-01
       126   5  1.757068E+02  6.612590E+00 -2.191949E+00 -1.075525E+01  1.599765E-02  2.808606E-01
       126   6  1.702082E+02  4.255354E+00 -4.498756E+00 -1.055545E+01  1.567603E-02  2.767159E-01
       126   7  1.761805E+02  6.138889E+00 -2.191950E+00 -5.945730E+00  1.160858E-02  2.810762E-01
       126   8  1.706731E+02  3.790454E+00 -4.498757E+00 -5.835274E+00  1.152240E-02  2.769200E-01
       127   1  1.673799E+02  5.100374E+00 -5.063405E+00 -1.032180E+01  7.144889E-03  1.052882E-01
       127   2  1.622597E+02  2.900892E+00 -7.226356E+00 -1.013603E+01  6.651727E-03  9.893293E-02
       127   3  1.678345E+02  4.645766E+00 -5.063406E+00 -5.706111E+00  3.209582E-03  1.054816E-01
       127   4  1.627061E+02  2.454466E+00 -7.226357E+00 -5.603411E+00  3.077440E-03  9.910852E-02
       127   5  1.673398E+02  4.942368E+00 -5.122837E+00 -1.032930E+01  1.197832E-02  2.036748E-01
       127   6  1.622159E+02  2.741274E+00 -7.287392E+00 -1.014340E+01  1.148516E-02  1.973195E-01
       127   7  1.677948E+02  4.487429E+00 -5.122837E+00 -5.710257E+00  8.043016E-03  2.038681E-01
       127   8  1.626626E+02  2.294524E+00 -7.287392E+00 -5.607482E+00  7.910875E-03  1.974951E-01
       128   1  1.593256E+02  2.945080E+00 -8.077122E+00 -9.946600E+00  5.091295E-03  7.013491E-02
       128   2  1.545294E+02  8.783682E-01 -1.012471E+01 -9.772991E+00  4.499741E-03  6.251160E-02
       128   3  1.597637E+02  2.507004E+00 -8.077119E+00 -5.498690E+00  1.807657E-03  7.029622E-02
       128   4  1.549599E+02  4.479386E-01 -1.012471E+01 -5.402715E+00  1.649151E-03  6.265164E-02
       128   5  1.592640E+02  2.749722E+00 -8.154209E+00 -9.955108E+00  6.746268E-03  1.038225E-01
       128   6  1.544637E+02  6.812363E-01 -1.020356E+01 -9.781351E+00  6.154716E-03  9.619915E-02
       128   7  1.597025E+02  2.311271E+00 -8.154207E+00 -5.503393E+00  3.462630E-03  1.039838E-01
       128   8  1.548945E+02  2.504385E-01 -1.020356E+01 -5.407337E+00  3.304126E-03  9.633918E-02
       129   1  3.428937E+00  2.241671E+02  9.685984E+00 -7.718401E+00 -5.894316E-02  6.994776E-03
       129   2 -1.301264E-01  2.157211E+02  6.290050E+00 -7.547522E+00 -3.446529E-02  7.502312E-03
       129   3  4.043861E+00  2.235522E+02  9.685983E+00 -1.396184E+01 -5.797374E-02 -1.273849E-02
       129   4  4.711830E-01  2.151198E+02  6.290050E+00 -1.365274E+01 -3.356399E-02 -1.084433E-02
       129   5  4.002114E+00  2.242384E+02  9.879331E+00 -7.700853E+00  5.547615E-01  3.714419E-02
       129   6  4.514120E-01  2.158119E+02  6.491747E+00 -7.530363E+00  5.792393E-01  3.765172E-02
       129   7  4.615639E+00  2.236249E+02  9.879330E+00 -1.393010E+01  5.557309E-01  1.741092E-02
       129   8  1.051354E+00  2.152119E+02  6.491746E+00 -1.362170E+01  5.801406E-01  1.930507E-02
       130   1  5.665952E+00  2.133965E+02  7.494076E+00 -7.263573E+00  1.324764E-01  1.529519E-02
       130   2  2.470457E+00  2.057719E+02  4.486631E+00 -7.108702E+00  1.473020E-01  1.560258E-02
       130   3  6.244640E+00  2.128178E+02  7.494076E+00 -1.313910E+01  1.333377E-01 -2.236522E-03
       130   4  3.036807E+00  2.052055E+02  4.486631E+00 -1.285895E+01  1.481220E-01 -1.089290E-03
       130   5  5.990170E+00  2.133863E+02  7.588273E+00 -7.251879E+00  8.446953E-01  5.028429E-02
       130   6  2.800042E+00  2.057741E+02  4.586188E+00 -7.097257E+00  8.595208E-01  5.059168E-02
       130   7  6.567927E+00  2.128085E+02  7.588273E+00 -1.311795E+01  8.455565E-01  3.275258E-02
       130   8  3.365480E+00  2.052087E+02  4.586187E+00 -1.283825E+01  8.603408E-01  3.389981E-02
       131   1  6.968806E+00  2.033384E+02  5.285170E+00 -6.866325E+00  2.544195E-01  2.062670E-02
       131   2  4.074747E+00  1.964066E+02  2.587999E+00 -6.725138E+00  2.625183E-01  2.079462E-02
       131   3  7.515843E+00  2.027914E+02  5.285168E+00 -1.242052E+01  2.552161E-01  4.410151E-03
       131   4  4.610536E+00  1.958708E+02  2.587998E+00 -1.216512E+01  2.632924E-01  5.036857E-03
       131   5  7.118768E+00  2.032696E+02  5.309514E+00 -6.858675E+00  1.002486E+00  5.737688E-02
       131   6  4.228095E+00  1.963457E+02  2.615724E+00 -6.717646E+00  1.010585E+00  5.754480E-02
       131   7  7.665196E+00  2.027232E+02  5.309512E+00 -1.240668E+01  1.003283E+00  4.116033E-02
       131   8  4.763287E+00  1.958105E+02  2.615722E+00 -1.215157E+01  1.011359E+00  4.178704E-02
       132   1  7.442023E+00  1.938689E+02  3.021199E+00 -6.518663E+00  3.116798E-01  2.309615E-02
       132   2  4.802398E+00  1.875278E+02  5.799489E-01 -6.389235E+00  3.145142E-01  2.315492E-02
       132   3  7.961367E+00  1.933496E+02  3.021200E+00 -1.179163E+01  3.124428E-01  7.565082E-03
       132   4  5.311431E+00  1.870187E+02  5.799496E-01 -1.155751E+01  3.152693E-01  7.784414E-03
       132   5  7.454239E+00  1.937510E+02  2.989507E+00 -6.514115E+00  1.066845E+00  6.019505E-02
       132   6  4.816558E+00  1.874144E+02  5.501976E-01 -6.384777E+00  1.069679E+00  6.025381E-02
       132   7  7.973222E+00  1.932321E+02  2.989508E+00 -1.178341E+01  1.067608E+00  4.466398E-02
       132   8  5.325236E+00  1.869058E+02  5.501984E-01 -1.154945E+01  1.070434E+00  4.488331E-02
       133   1  7.174461E+00  1.848897E+02  6.842946E-01 -6.214048E+00  3.085665E-01  2.285108E-02
       133   2  4.751651E+00  1.790556E+02 -1.542621E+00 -6.094770E+00  3.068525E-01  2.281555E-02
       133   3  7.669530E+00  1.843946E+02  6.842924E-01 -1.124061E+01  3.093205E-01  7.503811E-03
       133   4  5.237217E+00  1.785700E+02 -1.542623E+00 -1.102485E+01  3.076112E-01  7.371179E-03
       133   5  7.066007E+00  1.847256E+02  6.025304E-01 -6.212103E+00  1.055258E+00  5.953370E-02
       133   6  4.644000E+00  1.788934E+02 -1.623582E+00 -6.092862E+00  1.053544E+00  5.949816E-02
       133   7  7.560921E+00  1.842306E+02  6.025283E-01 -1.123709E+01  1.056012E+00  4.418642E-02
       133   8  5.129415E+00  1.784080E+02 -1.623584E+00 -1.102140E+01  1.054303E+00  4.405379E-02
       134   1  6.242073E+00  1.763206E+02 -1.735558E+00 -5.947022E+00  2.479850E-01  2.000476E-02
       134   2  4.004417E+00  1.709233E+02 -3.783190E+00 -5.836542E+00  2.418869E-01  1.987832E-02
